article,date,max_ratio,max_ratio_hi,max_ratio_lo,lanuage
Nationalismus,2011-03-13,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-03-20,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-03-27,3.1632653061224483,3.3201581027667983,3.014578700271807,de.csv
Nationalismus,2011-04-03,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2011-04-10,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2011-04-17,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2011-04-24,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2011-05-01,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2011-05-08,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2011-05-15,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2011-05-22,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2011-05-29,3.4693877551020402,3.6363636363636362,3.31109463800346,de.csv
Nationalismus,2011-06-05,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2011-06-12,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2011-06-19,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2011-06-26,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-07-03,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-07-10,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2011-07-17,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-07-24,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2011-07-31,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2011-08-07,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2011-08-14,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2011-08-21,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2011-08-28,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-09-04,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2011-09-11,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2011-09-18,2.7551020408163263,2.8985507246376816,2.619224116629603,de.csv
Nationalismus,2011-09-25,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2011-10-02,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2011-10-09,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2011-10-16,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2011-10-23,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2011-10-30,2.6530612244897953,2.793148880105402,2.520385470719052,de.csv
Nationalismus,2011-11-06,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2011-11-13,3.4693877551020402,3.6363636363636362,3.31109463800346,de.csv
Nationalismus,2011-11-20,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2011-11-27,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2011-12-04,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2011-12-11,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2011-12-18,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2011-12-25,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2012-01-01,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2012-01-08,2.8571428571428568,3.0039525691699605,2.718062762540154,de.csv
Nationalismus,2012-01-15,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2012-01-22,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2012-01-29,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2012-02-05,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2012-02-12,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2012-02-19,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2012-02-26,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2012-03-04,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2012-03-11,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2012-03-18,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2012-03-25,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2012-04-01,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2012-04-08,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2012-04-15,3.1632653061224483,3.3201581027667983,3.014578700271807,de.csv
Nationalismus,2012-04-22,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2012-04-29,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2012-05-06,3.6734693877551012,3.847167325428195,3.508771929824562,de.csv
Nationalismus,2012-05-13,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2012-05-20,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2012-05-27,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2012-06-03,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2012-06-10,5.306122448979591,5.533596837944664,5.090190264393379,de.csv
Nationalismus,2012-06-17,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2012-06-24,2.7551020408163263,2.8985507246376816,2.619224116629603,de.csv
Nationalismus,2012-07-01,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2012-07-08,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2012-07-15,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2012-07-22,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2012-07-29,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2012-08-05,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2012-08-12,0.3061224489795918,0.36890645586297766,0.24709661477637762,de.csv
Nationalismus,2012-08-19,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2012-08-26,2.1428571428571423,2.2661396574440054,2.0261922411662963,de.csv
Nationalismus,2012-09-02,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2012-09-09,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2012-09-16,3.4693877551020402,3.6363636363636362,3.31109463800346,de.csv
Nationalismus,2012-09-23,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2012-09-30,2.1428571428571423,2.2661396574440054,2.0261922411662963,de.csv
Nationalismus,2012-10-07,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2012-10-14,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2012-10-21,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2012-10-28,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2012-11-04,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2012-11-11,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2012-11-18,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2012-11-25,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2012-12-02,3.1632653061224483,3.3201581027667983,3.014578700271807,de.csv
Nationalismus,2012-12-09,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2012-12-16,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2012-12-23,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2012-12-30,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-01-06,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2013-01-13,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2013-01-20,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2013-01-27,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-02-03,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-02-10,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-02-17,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2013-02-24,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2013-03-03,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2013-03-10,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-03-17,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2013-03-24,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2013-03-31,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-04-07,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2013-04-14,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2013-04-21,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-04-28,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-05-05,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2013-05-12,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-05-19,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-05-26,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-06-02,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2013-06-09,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Nationalismus,2013-06-16,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2013-06-23,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-06-30,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2013-07-07,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2013-07-14,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2013-07-21,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Nationalismus,2013-07-28,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-08-04,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2013-08-11,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2013-08-18,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2013-08-25,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2013-09-01,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2013-09-08,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2013-09-15,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2013-09-22,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2013-09-29,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2013-10-06,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-10-13,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2013-10-20,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2013-10-27,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2013-11-03,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-11-10,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-11-17,2.959183673469387,3.1093544137022397,2.8169014084507045,de.csv
Nationalismus,2013-11-24,2.6530612244897953,2.793148880105402,2.520385470719052,de.csv
Nationalismus,2013-12-01,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2013-12-08,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2013-12-15,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2013-12-22,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2013-12-29,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2014-01-05,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2014-01-12,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2014-01-19,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2014-01-26,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2014-02-02,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2014-02-09,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2014-02-16,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2014-02-23,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2014-03-02,2.8571428571428568,3.0039525691699605,2.718062762540154,de.csv
Nationalismus,2014-03-09,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2014-03-16,3.1632653061224483,3.3201581027667983,3.014578700271807,de.csv
Nationalismus,2014-03-23,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2014-03-30,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2014-04-06,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2014-04-13,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2014-04-20,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2014-04-27,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2014-05-04,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2014-05-11,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2014-05-18,2.1428571428571423,2.2661396574440054,2.0261922411662963,de.csv
Nationalismus,2014-05-25,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2014-06-01,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2014-06-08,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2014-06-15,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2014-06-22,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2014-06-29,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2014-07-06,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2014-07-13,2.551020408163265,2.6877470355731226,2.4215468248085004,de.csv
Nationalismus,2014-07-20,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2014-07-27,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2014-08-03,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2014-08-10,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2014-08-17,0.0,0.052700922266139656,0.0,de.csv
Nationalismus,2014-08-24,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2014-08-31,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2014-09-07,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2014-09-14,2.8571428571428568,3.0039525691699605,2.718062762540154,de.csv
Nationalismus,2014-09-21,3.4693877551020402,3.6363636363636362,3.31109463800346,de.csv
Nationalismus,2014-09-28,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2014-10-05,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2014-10-12,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2014-10-19,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2014-10-26,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2014-11-02,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2014-11-09,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2014-11-16,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2014-11-23,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2014-11-30,2.6530612244897953,2.793148880105402,2.520385470719052,de.csv
Nationalismus,2014-12-07,2.1428571428571423,2.2661396574440054,2.0261922411662963,de.csv
Nationalismus,2014-12-14,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2014-12-21,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2014-12-28,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2015-01-04,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2015-01-11,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2015-01-18,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2015-01-25,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Nationalismus,2015-02-01,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2015-02-08,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2015-02-15,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2015-02-22,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2015-03-01,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2015-03-08,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2015-03-15,0.6122448979591836,0.6851119894598156,0.5436125525080308,de.csv
Nationalismus,2015-03-22,0.9183673469387753,1.0013175230566536,0.840128490239684,de.csv
Nationalismus,2015-03-29,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Nationalismus,2015-04-05,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2015-04-12,2.244897959183673,2.3715415019762847,2.1250308870768473,de.csv
Nationalismus,2015-04-19,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2015-04-26,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2015-05-03,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2015-05-10,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2015-05-17,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2015-05-24,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2015-05-31,2.346938775510204,2.476943346508564,2.2238695329873988,de.csv
Nationalismus,2015-06-07,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2015-06-14,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2015-06-21,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2015-06-28,0.2040816326530612,0.2635046113306983,0.14825796886582657,de.csv
Nationalismus,2015-07-05,1.020408163265306,1.1067193675889329,0.938967136150235,de.csv
Nationalismus,2015-07-12,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Nationalismus,2015-07-19,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Nationalismus,2015-07-26,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2015-08-02,0.510204081632653,0.5797101449275363,0.4447739065974797,de.csv
Nationalismus,2015-08-09,0.4081632653061224,0.4743083003952569,0.3459352606869287,de.csv
Nationalismus,2015-08-16,0.7142857142857142,0.7905138339920948,0.6424511984185818,de.csv
Nationalismus,2015-08-23,1.6326530612244896,1.7391304347826089,1.5319990116135411,de.csv
Nationalismus,2015-08-30,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2015-09-06,2.4489795918367343,2.5823451910408433,2.3227081788979493,de.csv
Nationalismus,2015-09-13,2.1428571428571423,2.2661396574440054,2.0261922411662963,de.csv
Nationalismus,2015-09-20,1.3265306122448977,1.422924901185771,1.235483073881888,de.csv
Nationalismus,2015-09-27,1.5306122448979589,1.6337285902503293,1.43316036570299,de.csv
Nationalismus,2015-10-04,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2015-10-11,1.7346938775510201,1.844532279314888,1.6308376575240924,de.csv
Nationalismus,2015-10-18,1.2244897959183672,1.3175230566534915,1.136644427971337,de.csv
Nationalismus,2015-10-25,1.9387755102040813,2.0553359683794468,1.8285149493451942,de.csv
Nationalismus,2015-11-01,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nationalismus,2015-11-08,0.8163265306122448,0.8959156785243743,0.7412898443291328,de.csv
Nationalismus,2015-11-15,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2015-11-22,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2015-11-29,1.8367346938775506,1.9499341238471672,1.7296763034346432,de.csv
Nationalismus,2015-12-06,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2015-12-13,1.1224489795918364,1.2121212121212122,1.037805782060786,de.csv
Nationalismus,2015-12-20,2.040816326530612,2.160737812911726,1.9273535952557455,de.csv
Nationalismus,2015-12-27,1.4285714285714284,1.52832674571805,1.334321719792439,de.csv
Nigeria,2011-01-02,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-01-09,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-01-16,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-01-23,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-01-30,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-02-06,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-02-13,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-02-20,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-02-27,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-03-06,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-03-13,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-03-20,10.03289634210552,11.920201792253557,8.3688115598165,de.csv
Nigeria,2011-03-27,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-04-03,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-04-10,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-04-17,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-04-24,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-05-01,10.03289634210552,11.920201792253557,8.3688115598165,de.csv
Nigeria,2011-05-08,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-05-15,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-05-22,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-05-29,20.06579268421104,22.75674887612043,17.667491070723724,de.csv
Nigeria,2011-06-05,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-06-12,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-06-19,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-06-26,82.26975000526527,89.94334079609501,75.3193040383485,de.csv
Nigeria,2011-07-03,26.08553048947435,29.25867712644055,23.246698777268055,de.csv
Nigeria,2011-07-10,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-07-17,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-07-24,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-07-31,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-08-07,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-08-14,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-08-21,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-08-28,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-09-04,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-09-11,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-09-18,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-09-25,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-10-02,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-10-09,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-10-16,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2011-10-23,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-10-30,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-11-06,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2011-11-13,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-11-20,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-11-27,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-12-04,12.039475610526624,14.087511209026932,10.228547461997945,de.csv
Nigeria,2011-12-11,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-12-18,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2011-12-25,22.072371952632146,24.9240582928938,19.527226972905165,de.csv
Nigeria,2012-01-01,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2012-01-08,18.059213415789937,20.58943945934705,15.807755168542277,de.csv
Nigeria,2012-01-15,20.06579268421104,22.75674887612043,17.667491070723724,de.csv
Nigeria,2012-01-22,20.06579268421104,22.75674887612043,17.667491070723724,de.csv
Nigeria,2012-01-29,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2012-02-05,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2012-02-12,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2012-02-19,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2012-02-26,16.05263414736883,18.42213004257368,13.948019266360834,de.csv
Nigeria,2012-03-04,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2012-03-11,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
Nigeria,2012-03-18,14.046054878947729,16.254820625800306,12.088283364179388,de.csv
